object_id,right_ascension,declination,phz_median,phz_mode_1
-532556395280954606,53.2556395005171,-28.095460634546438,3.049999952316284,3.261220693588257
-531079300280922875,53.10793001878315,-28.09228754765,0.5199999809265137,0.507451057434082
-531215866280919135,53.12158663611202,-28.091913586265918,1.6699999570846558,1.5604159832000732
-529906302280827678,52.99063022123187,-28.082767845138534,1.4500000476837158,1.5589619874954224
-529443407280809579,52.944340712164276,-28.08095791800012,0.9800000190734863,0.4981003403663635
-530548406280752747,53.05484064955258,-28.075274768284253,1.7100000381469727,0.4742472767829895
-531323892280698270,53.13238929298342,-28.06982702111481,1.0399999618530273,0.9726362824440002
-529838960280640616,52.983896067971834,-28.064061602210078,1.0199999809265137,0.3243681788444519
-529571437280563874,52.95714378715683,-28.056387474573473,1.2599999904632568,1.1489088535308838
-531696095280545297,53.16960958105048,-28.05452970720768,2.1500000953674316,2.008042335510254
-530565819280543346,53.05658190923938,-28.054334630255394,2.4100000858306885,2.2245285511016846
-532339743280479376,53.23397433046258,-28.047937637709378,1.5,1.4363244771957397
-532145365280183330,53.21453656765088,-28.01833307184053,1.559999942779541,1.489009141921997
-531517132280143410,53.1517132923381,-28.01434107147136,1.7699999809265137,0.9428066611289978
-532066051280088686,53.20660513554774,-28.008868632094227,5.820000171661377,5.9084553718566895
-531705674280016952,53.1705674870707,-28.00169520534677,1.0800000429153442,0.7796770930290222
-532331513279938286,53.233151375601395,-27.993828603356587,1.1399999856948853,1.169136881828308
-529873286279926133,52.987328690618945,-27.992613358133013,0.5199999809265137,0.32077527046203613
-531272629279908273,53.1272629454615,-27.990827360713048,1.0700000524520874,0.6810040473937988
-531451754279885649,53.14517545226246,-27.988564928232943,2.2200000286102295,1.4070003032684326
-529855932279865059,52.985593215998335,-27.986505979480008,2.930000066757202,0.8353620171546936
-531648148279813898,53.16481480554251,-27.981389897159726,2.859999895095825,3.377943992614746
-529687390279746472,52.96873902205483,-27.974647291605372,4.510000228881836,4.732378005981445
-530460028279746196,53.046002846511946,-27.97461961708237,1.149999976158142,0.6989434361457825
-530224333279744769,53.02243336975096,-27.97447699191914,3.25,3.831658363342285
-531353128279669486,53.135312837235006,-27.96694865419231,1.3899999856948853,1.1533623933792114
-530190938279520631,53.01909385332248,-27.95206311841983,2.0299999713897705,1.3322672843933105
-531947135279490914,53.194713511654314,-27.949091485483983,2.069999933242798,0.9125264883041382
-530335465279430616,53.03354652671229,-27.943061683740932,4.139999866485596,4.476868152618408
-530085323279315955,53.00853230344409,-27.931595516064956,0.8399999737739563,0.82638019323349
-531284060279302870,53.12840604656522,-27.930287063997667,2.3299999237060547,3.1838183403015137
-531465390279139461,53.14653908941035,-27.91394613793644,2.319999933242798,1.7215949296951294
-531789374279115458,53.1789374271723,-27.911545839149632,3.3499999046325684,3.677074670791626
-531473036279094109,53.14730369249389,-27.909410959315537,1.8200000524520874,1.3667231798171997
-530817991282527641,53.08179913000049,-28.25276416009708,3.2100000381469727,3.2961158752441406
-532689414282513307,53.26894143340389,-28.25133072927059,2.2799999713897705,2.317624092102051
-532218544282484301,53.221854457541326,-28.248430162468594,1.6699999570846558,1.311635136604309
-532298527282468175,53.22985276292569,-28.24681759093021,0.8600000143051147,0.3009689450263977
-531463633282454715,53.14636334219825,-28.24547159470704,0.7400000095367432,0.7937403917312622
-532061280282429043,53.206128089625516,-28.242904343940946,2.1700000762939453,2.713477373123169
-532201154282422077,53.22011544617899,-28.242207767866347,1.7599999904632568,1.3108934164047241
-531832024282407387,53.18320246764127,-28.240738768092307,1.2899999618530273,1.5621097087860107
-530086465282374641,53.008646515533556,-28.237464172615773,1.899999976158142,2.0196073055267334
-532137984282331652,53.21379846316112,-28.233165212065163,1.2999999523162842,1.30324387550354
-530882776282290025,53.08827763855503,-28.22900253515241,1.25,1.3114012479782104
-530556697282224257,53.05566978310196,-28.222425787302647,1.2000000476837158,1.307051420211792
-529641216282200023,52.964121616042846,-28.220002349258813,4.130000114440918,5.538889408111572
-530241539282198529,53.024153939134116,-28.219852911293888,0.6499999761581421,0.27689051628112793
-531158097282182967,53.11580971198584,-28.21829677739984,0.75,0.7684149742126465
-532666466282175440,53.2666466301124,-28.217544073888465,0.3400000035762787,0.144022136926651
-530104574282156155,53.01045746187222,-28.21561551907605,0.6600000262260437,0.6887043714523315
-532049990282148899,53.204999099601636,-28.21488992226815,0.8899999856948853,0.906387984752655
-531510494282133897,53.1510494302336,-28.21338976176528,1.690000057220459,0.9317587614059448
-531267804282120810,53.126780403570024,-28.212081077088946,4.659999847412109,4.641359329223633
-531669564282078757,53.16695649043916,-28.207875719644612,2.440000057220459,3.2390177249908447
-529486955282069484,52.94869552233225,-28.20694843276025,2.0199999809265137,2.054706335067749
-531571449282057900,53.157144951603854,-28.205790024291385,3.9700000286102295,4.373777389526367
-531159951282041725,53.11599517780317,-28.204172536718442,2.0,2.2818119525909424
-530116576282022678,53.01165769080798,-28.20226787107035,1.7300000190734863,1.8011410236358643
-532078953282007172,53.207895350298536,-28.20071720089338,1.690000057220459,1.729312539100647
-532020413282004955,53.202041342383566,-28.200495521870852,3.0999999046325684,3.7506303787231445
-531423352281989745,53.14233526520191,-28.19897451578769,2.009999990463257,0.42165473103523254
-530494423281912410,53.049442364131785,-28.191241070288346,1.090000033378601,1.0998766422271729
-530423134281905680,53.04231342013158,-28.190568045755892,1.940000057220459,0.9398204684257507
-530144469281903745,53.01444690493106,-28.190374517402066,3.5199999809265137,3.682507276535034
-530940567281888727,53.09405674820952,-28.18887278801158,1.809999942779541,1.8799710273742676
-530256137281879061,53.02561379465215,-28.18790619850201,4.039999961853027,4.199220180511475
-529559384281870289,52.95593848162741,-28.18702897296214,0.5,0.5007377862930298
-532465863281840209,53.24658632510058,-28.184020985251205,0.5600000023841858,0.5342258810997009
-531489858281835932,53.148985809575954,-28.183593201722363,1.440000057220459,1.309921383857727
-531017824281786435,53.101782476898144,-28.178643531457936,0.6100000143051147,0.6003517508506775
-529413789281767645,52.941378908310504,-28.176764588864646,1.809999942779541,1.5049632787704468
-529447158281761162,52.9447158848661,-28.17611627647361,0.3799999952316284,0.3139714002609253
-532719975281750666,53.27199750059117,-28.175066617808074,2.930000066757202,3.165778398513794
-531022166281745554,53.10221664027589,-28.174555459383637,2.5299999713897705,2.8559813499450684
-531146463281713764,53.11464631092812,-28.17137641410777,2.049999952316284,2.236140012741089
-531782253281702212,53.17822537168682,-28.17022121204586,2.759999990463257,0.9328035116195679
-529941906281679203,52.9941906104524,-28.167920326728293,0.5099999904632568,0.5001749396324158
-530000313281659823,53.00003138518083,-28.165982379527957,3.9200000762939453,4.127336502075195
-530456221281655258,53.045622180513305,-28.16552582207157,0.699999988079071,0.7013077139854431
-529478034281640343,52.94780347722309,-28.164034314134344,0.4300000071525574,0.47929903864860535
-530062294281579504,53.00622948997165,-28.15795041248189,0.6100000143051147,0.7230559587478638
-532172860281568922,53.21728608704722,-28.15689226311825,2.309999942779541,0.4816347658634186
-530439448281570431,53.043944887905354,-28.15704313370247,0.4099999964237213,0.40514618158340454
-531287418281554099,53.12874188593175,-28.155409905044618,0.7099999785423279,0.6996111869812012
-532464709281552260,53.24647092157922,-28.155226006682337,0.46000000834465027,0.42163997888565063
-530589039281522379,53.05890390752418,-28.152237981533506,3.1700000762939453,3.2982797622680664
-530379248281483079,53.03792486116746,-28.14830794591629,1.2200000286102295,1.128525733947754
-529981479281453644,52.9981479188309,-28.14536444284274,0.4399999976158142,0.2992241680622101
-530637133281444521,53.06371334040766,-28.144452118281045,0.8999999761581421,0.9307038187980652
-532000872281436306,53.20008723545165,-28.143630696183607,3.0199999809265137,3.3291056156158447
-532510921281412638,53.251092164287236,-28.14126383689349,2.109999895095825,0.7617629766464233
-529223980281411789,52.92239800718831,-28.14117892368601,0.6200000047683716,0.15865691006183624
-531585510281398050,53.15855100146531,-28.13980500037975,1.2400000095367432,0.1856301873922348
-532362921281396074,53.236292110161806,-28.1396074553075,2.5199999809265137,3.006078004837036
-531278322281397095,53.12783226050316,-28.139709585898224,0.8199999928474426,0.8625271320343018
-530854033281397063,53.08540333499894,-28.139706395176276,1.4800000190734863,1.559306025505066
-529902482281368966,52.990248284145,-28.136896691403614,1.7400000095367432,1.3681318759918213
-529634571281337100,52.96345711692691,-28.13371006173172,0.7699999809265137,0.8014650940895081
-530583522281274431,53.058352235025204,-28.127443129048665,3.4200000762939453,3.552807331085205
-531481209281256371,53.14812098206588,-28.125637112450942,1.590000033378601,0.3351757228374481
-530385342281209886,53.038534276804185,-28.120988620211843,0.6800000071525574,0.18845710158348083
-529946933281202717,52.994693386866295,-28.120271719952186,2.8299999237060547,4.619354724884033
-532540498281187647,53.254049864368625,-28.118764726558652,0.5400000214576721,0.6036907434463501
-531973673281189014,53.197367328225845,-28.118901451998035,0.2800000011920929,0.278626024723053
-529131290281187040,52.913129005354286,-28.1187040677024,0.699999988079071,0.4806351959705353
-530394681281180124,53.03946810704995,-28.11801242407998,0.6700000166893005,0.6723318696022034
-531723107281174223,53.17231070136235,-28.117422366497212,1.340000033378601,1.312340497970581
-530819790281155992,53.08197901571185,-28.115599200555458,3.0999999046325684,3.3129465579986572
-532637633281151667,53.263763377111296,-28.115166741640426,1.0700000524520874,0.9285423755645752
-532436402281143354,53.24364028570863,-28.114335465747214,0.4699999988079071,0.1710091233253479
-530360936281142652,53.03609361815722,-28.114265281435333,0.47999998927116394,0.48423004150390625
-531483977281117922,53.148397767916286,-28.11179226990122,4.679999828338623,4.735592842102051
-530835646281087157,53.0835646507529,-28.10871577475946,2.680000066757202,2.601306915283203
-529103547281065824,52.91035478774667,-28.10658244012563,0.33000001311302185,0.3117918074131012
-531323666281039809,53.13236669031292,-28.103980953420702,0.9399999976158142,0.940825343132019
-532664339281037121,53.266433914297316,-28.103712145393803,0.6100000143051147,0.6100811958312988
-529676839281038191,52.967683907849036,-28.10381910691123,1.7599999904632568,1.313417911529541
-529395109281004949,52.939510905491005,-28.100494918395768,1.409999966621399,1.0429924726486206
-530569636280952569,53.056963698579686,-28.095256921713304,1.190000057220459,1.0429147481918335
-529953201280935700,52.99532013876598,-28.09357006680251,0.5299999713897705,0.5310455560684204
-531779404280884061,53.177940486457764,-28.0884061024044,0.2800000011920929,0.26923832297325134
-531153131280881106,53.115313114521804,-28.08811068806736,0.5799999833106995,0.5791158676147461
-529112669280866922,52.91126693346591,-28.08669229459493,1.1299999952316284,1.1278539896011353
-532312920280863194,53.23129205959218,-28.086319455435678,2.390000104904175,2.054771900177002
-531889797280830326,53.18897970070109,-28.083032640737084,0.4699999988079071,0.35232052206993103
-530669936280749796,53.06699369223967,-28.074979618861374,1.190000057220459,1.2986681461334229
-532615029280733107,53.26150292519986,-28.073310784160398,1.5700000524520874,1.0423299074172974
-531493661280694962,53.14936616747346,-28.06949624080165,2.0199999809265137,2.122992515563965
-530750640280694646,53.075064046641266,-28.069464625554847,0.36000001430511475,0.40720734000205994
-530950378280679560,53.09503788029842,-28.06795609858076,1.409999966621399,1.2923650741577148
-529758403280626264,52.97584038391108,-28.06262640609179,1.840000033378601,2.054055690765381
-529715593280589214,52.97155933069888,-28.058921405626943,2.3399999141693115,3.1143271923065186
-530980600280573523,53.09806001613263,-28.057352359201428,0.7200000286102295,0.7338587045669556
-529463314280506891,52.946331415284625,-28.050689195784248,1.1299999952316284,1.148440957069397
-529622551280460812,52.962255115039916,-28.04608122998081,4.139999866485596,4.21630859375
-530482317280458796,53.04823172434172,-28.04587969737628,0.949999988079071,0.9768176674842834
-531048823280440825,53.10488237863212,-28.044082545552524,0.6000000238418579,0.6724175810813904
-530867022280429857,53.08670226725635,-28.042985713141647,1.3200000524520874,1.369864583015442
-532211793280423256,53.22117936006298,-28.042325638516132,0.699999988079071,0.7743075489997864
-531195192280421541,53.119519243987426,-28.042154116845218,1.7300000190734863,0.9424198865890503
-529588316280399684,52.95883167486181,-28.039968403519904,4.170000076293945,4.278116703033447
-530938382280399059,53.09383823386686,-28.03990596458451,0.9700000286102295,0.9571649432182312
-532185893280397093,53.21858939621737,-28.039709316290814,1.100000023841858,1.0442283153533936
-530523301280368534,53.05233016196916,-28.03685343986958,2.059999942779541,2.2628138065338135
-529922541280358232,52.992254150501736,-28.035823293603467,2.390000104904175,2.8495736122131348
-530086569280343358,53.008656964954284,-28.03433583760528,0.6600000262260437,0.4838484227657318
-530283075280318949,53.02830757291498,-28.031894986390142,3.7899999618530273,4.559277534484863
-530401356280229835,53.04013567396066,-28.022983578858298,2.049999952316284,2.236231565475464
-529848229280193177,52.98482298975064,-28.019317705458818,0.7400000095367432,0.7518054842948914
-529949129280181699,52.99491294527373,-28.01816993992091,1.5199999809265137,1.136986255645752
-532053097280126871,53.20530977785653,-28.01268717597416,0.6700000166893005,0.32466378808021545
-530483558280119552,53.0483558637613,-28.011955223559205,0.49000000953674316,0.48234328627586365
-530491817280099247,53.049181770999056,-28.00992476629852,4.329999923706055,4.374756813049316
-531068026280087950,53.10680266503104,-28.008795013422905,1.2200000286102295,1.2975716590881348
-529325799280025360,52.932579941355534,-28.002536032793817,2.549999952316284,2.8866090774536133
-531098620280023558,53.10986202907176,-28.00235587140154,0.8899999856948853,0.8273282051086426
-530527820280003282,53.05278203219107,-28.00032828455095,1.0800000429153442,1.0649752616882324
-530368756279993601,53.03687567226114,-27.999360168059475,2.369999885559082,0.5340394377708435
-530262473279985904,53.026247371349854,-27.99859046228563,2.130000114440918,3.6683807373046875
-529413664279979825,52.94136648381939,-27.997982534405224,1.0800000429153442,0.9016475081443787
-530902929279965589,53.09029291650506,-27.996558952488172,2.4200000762939453,0.4126257300376892
-530773313279948525,53.07733137835089,-27.994852558168873,1.899999976158142,0.31660959124565125
-530243281279916047,53.024328151960034,-27.991604751389556,1.2000000476837158,0.14600783586502075
-530274682279909398,53.0274682463065,-27.99093986495313,1.3600000143051147,1.3023909330368042
-530440566279900404,53.04405666371708,-27.990040444899154,0.6000000238418579,0.6428526639938354
-529685393279880430,52.96853935632418,-27.98804302006935,0.4000000059604645,0.41968968510627747
-529663637279877757,52.96636377362983,-27.987775733830883,2.1700000762939453,2.539527416229248
-530407575279856390,53.0407575632274,-27.985639073434772,1.6799999475479126,1.4110488891601562
-531349227279817439,53.13492275943933,-27.981743966236092,2.3299999237060547,0.7860731482505798
-532415325279796740,53.24153250466327,-27.979674053303697,0.4099999964237213,0.07547545433044434
-531343079279772297,53.13430790011511,-27.977229734639568,2.5899999141693115,2.9931652545928955
-531438257279756954,53.143825751360154,-27.97569541072154,2.049999952316284,1.206991195678711
-529798059279711356,52.9798059105073,-27.971135650321244,2.390000104904175,3.645280122756958
-531783325279698216,53.17833252109972,-27.969821618911727,3.430000066757202,3.4305121898651123
-532096022279667149,53.2096022905648,-27.966714943908777,0.9900000095367432,0.9899096488952637
-531406346279633242,53.140634612811965,-27.96332424111633,1.899999976158142,2.0546231269836426
-530072715279626586,53.007271524302524,-27.96265866298252,1.3200000524520874,0.31570807099342346
-531148624279536506,53.11486249254006,-27.95365061800883,0.6399999856948853,0.3275495171546936
-529821478279485901,52.98214784970832,-27.94859012942456,2.130000114440918,2.145160675048828
-532331838279343141,53.23318380558694,-27.93431411007956,2.1500000953674316,2.2689101696014404
-532318207279335710,53.231820755049505,-27.933571002170567,1.7100000381469727,1.5624327659606934
-532162068279321263,53.21620688316986,-27.93212634165069,2.8399999141693115,2.9272351264953613
-531563950279316696,53.15639508221334,-27.93166963542041,0.6499999761581421,0.7663489580154419
-531907009279183346,53.19070092644052,-27.918334644972685,1.7999999523162842,1.702425241470337
-531606458279169049,53.16064580268082,-27.91690491676817,0.6899999976158142,0.6089451313018799
-531954004279136554,53.1954004116296,-27.91365540502713,1.8700000047683716,2.0546441078186035
-531183341279081062,53.11833410241504,-27.908106251834944,1.9700000286102295,3.119671583175659
-530704231279076009,53.070423139887126,-27.90760092476735,2.9600000381469727,3.3549413681030273
-529834884282414290,52.98348849847684,-28.241429050827822,3.5,4.566954135894775
-531751534282408906,53.175153415769316,-28.240890666730593,1.7599999904632568,1.7031264305114746
-531580894282371106,53.158089482695345,-28.23711067302218,1.4199999570846558,1.5092501640319824
-529900285282273947,52.990028573973966,-28.227394775193513,2.5299999713897705,3.0013773441314697
-531507469282250725,53.15074696481913,-28.22507259265743,1.8300000429153442,1.8107154369354248
-530471615282077110,53.04716157997951,-28.207711021776785,2.2899999618530273,2.447939872741699
-529607574282062645,52.960757493068584,-28.2062645627335,1.1799999475479126,0.835119366645813
-531637199282013610,53.163719982525755,-28.201361013954337,2.309999942779541,1.4975179433822632
-529791856282008257,52.97918560225866,-28.200825708245752,3.140000104904175,3.2977943420410156
-532073852281948444,53.20738528931306,-28.194844414929616,2.5399999618530273,2.2438220977783203
-531024599281901956,53.1024599208065,-28.190195636394073,1.4900000095367432,1.5059962272644043
-531075125281894368,53.1075125870461,-28.18943689044602,0.5299999713897705,0.27648475766181946
-532186544281781442,53.21865444616289,-28.17814426573255,0.5400000214576721,0.42355841398239136
-529887274281750018,52.98872746556224,-28.175001852696624,1.5299999713897705,1.2169183492660522
-530032237281749413,53.00322373189353,-28.174941393749478,1.3300000429153442,0.8762863278388977
-529736857281622986,52.973685710365686,-28.16229867231464,0.8899999856948853,0.5822327733039856
-529516674281610033,52.951667455666325,-28.161003307138273,2.390000104904175,3.377833127975464
-532420239281573412,53.24202393678681,-28.15734123418607,0.949999988079071,0.6812987327575684
-532027673281568311,53.20276730096095,-28.15683115120247,2.4600000381469727,2.5347330570220947
-529313162281522907,52.93131624119001,-28.152290704313877,2.740000009536743,3.522317409515381
-531976831281431315,53.19768318021275,-28.143131575000428,1.2599999904632568,1.0436465740203857
-532379368281424572,53.23793681824642,-28.142457242489378,1.8300000429153442,3.405268907546997
-531492844281410527,53.14928442957177,-28.141052732373335,1.9700000286102295,3.1863210201263428
-530061105281395910,53.006110590268186,-28.13959107369204,2.3299999237060547,1.998414397239685
-531804679281184456,53.180467995699004,-28.118445637450613,1.8600000143051147,1.7786729335784912
-531270619281117371,53.127061945606535,-28.111737119234007,1.0499999523162842,1.0025990009307861
-532409943280921803,53.24099434632995,-28.092180336526383,3.9000000953674316,3.999258279800415
-531439954280885233,53.143995411683086,-28.088523376264796,1.5299999713897705,1.3831226825714111
-531895207280794533,53.189520739733815,-28.079453394238413,1.690000057220459,1.651733160018921
-529909961280681456,52.99099613091596,-28.068145614687992,0.8100000023841858,0.7656938433647156
-529778729280680419,52.977872991523355,-28.068041992125746,1.4800000190734863,0.7939599752426147
-531864279280673537,53.18642790510798,-28.06735378983272,3.569999933242798,4.087252616882324
-532394761280504271,53.239476187272864,-28.050427187558086,2.490000009536743,3.6306240558624268
-529714158280475561,52.971415832903375,-28.047556134983235,2.190000057220459,3.0651423931121826
-531561949280406667,53.156194973094024,-28.040666744032986,0.7699999809265137,0.8532536029815674
-532237062280351485,53.22370621625015,-28.03514850483456,2.5,2.5238616466522217
-531278383280312828,53.12783836610064,-28.031282808692087,1.3200000524520874,1.2847466468811035
-530323833280305506,53.03238335334478,-28.030550694488067,2.609999895095825,0.48267319798469543
-531881107280285802,53.18811073170244,-28.028580272007943,1.6699999570846558,1.6489206552505493
-530700330280259435,53.07003301221266,-28.02594357202544,2.7300000190734863,2.8776748180389404
-531640253280254827,53.16402533091071,-28.025482762986883,1.909999966621399,1.4873580932617188
-532334676280252010,53.23346762935875,-28.02520101013169,2.119999885559082,1.1537220478057861
-531623891280247833,53.162389162134296,-28.024783377993863,2.5799999237060547,3.1068027019500732
-529693070280010416,52.969307043811554,-28.001041674145835,2.819999933242798,0.4901666045188904
-532042088279930966,53.2042088730161,-27.99309668562182,1.659999966621399,1.4867875576019287
-530484318279897131,53.0484318398302,-27.98971317095815,1.4299999475479126,1.3087078332901
-529508544279836467,52.95085449780736,-27.983646725622897,0.9900000095367432,0.9373610615730286
-529582451279778562,52.95824512454357,-27.977856252202205,1.6699999570846558,2.0543811321258545
-531845953279736086,53.184595313709224,-27.9736086071527,1.1799999475479126,1.1486318111419678
-530844484279423870,53.084448486357864,-27.942387025579823,1.6299999952316284,0.314749538898468
-531820126279403064,53.182012696162865,-27.940306495218802,1.6100000143051147,1.3688756227493286
-530565342279372753,53.05653426355889,-27.93727536135961,2.009999990463257,1.2798992395401
-530461397279290101,53.046139759600266,-27.929010114564463,1.690000057220459,0.9327259659767151
-531078539279254685,53.107853998876195,-27.92546855356052,2.0399999618530273,1.3292819261550903
-531873838279069343,53.18738386582961,-27.906934302039158,1.5700000524520874,1.0432196855545044
-531785791282521863,53.178579135401904,-28.252186368277016,1.3300000429153442,1.275998830795288
-531057544282494732,53.105754440615264,-28.249473204481898,0.9900000095367432,0.7948423624038696
-531212590282470203,53.1212590287841,-28.247020301980474,3.309999942779541,4.816878318786621
-531255866282394502,53.12558660045082,-28.239450235123456,0.9200000166893005,0.7699030637741089
-530655499282379527,53.0655499008974,-28.237952749916424,0.5600000023841858,0.4203536808490753
-531679686282377249,53.16796865418075,-28.23772494913748,0.49000000953674316,0.42032939195632935
-531975594282356363,53.19755949555685,-28.235636330332397,1.2000000476837158,0.3174918591976166
-531560046282348553,53.15600461492252,-28.23485533310322,2.1700000762939453,3.238276243209839
-531943644282263116,53.194364413988204,-28.22631165601507,0.9100000262260437,0.9349595904350281
-532416767282234039,53.24167677954797,-28.223403943000243,1.6399999856948853,1.310196042060852
-530157375282208035,53.01573754035757,-28.220803599350006,2.069999933242798,1.719785451889038
-531593483282191352,53.1593483392929,-28.21913524871543,1.2000000476837158,1.251442790031433
-529846966282170334,52.98469668196569,-28.217033493877405,2.0,2.0246546268463135
-529605515282159025,52.960551568552525,-28.215902560518614,4.110000133514404,5.110920429229736
-529995601282152727,52.99956013657216,-28.215272740128935,0.3799999952316284,0.4172157645225525
-529739732282136130,52.97397322357608,-28.213613029482538,0.9900000095367432,1.0150296688079834
-531729970282129751,53.17299700995638,-28.21297514578395,0.9700000286102295,0.34965869784355164
-531647680282123196,53.16476802105915,-28.212319670101905,0.1899999976158142,0.1868779957294464
-529571777282088402,52.957177720694695,-28.208840243443937,0.28999999165534973,0.2977689206600189
-530814381282070879,53.081438130000635,-28.20708799801293,2.5799999237060547,3.3130533695220947
-531099028281955159,53.10990289617465,-28.19551591846462,2.2100000381469727,3.057058095932007
-530086973281953973,53.00869735069742,-28.195397387923087,1.409999966621399,1.4061000347137451
-532551376281875986,53.25513763899436,-28.18759866483285,0.7300000190734863,0.6991227269172668
-532168037281821672,53.21680371908285,-28.182167253590578,3.680000066757202,3.6695027351379395
-529233009281819614,52.923300948023105,-28.181961426964314,1.6200000047683716,1.6064481735229492
-532175543281800600,53.217554302056094,-28.180060002330976,0.7300000190734863,0.7219102382659912
-532056267281744477,53.205626743920455,-28.17444777802417,0.8700000047683716,0.7983260750770569
-532641689281723528,53.26416897198565,-28.172352870373636,0.5,0.16362886130809784
-532263175281711248,53.226317570511256,-28.171124870858584,0.3799999952316284,0.3688204288482666
-530514320281712137,53.05143206038236,-28.171213791347586,2.640000104904175,3.0908939838409424
-530162749281710510,53.01627493620619,-28.171051095265813,0.07999999821186066,0.07999994605779648
-529187633281703439,52.91876331345106,-28.170343959861544,0.47999998927116394,0.5079596042633057
-530042542281686794,53.00425421406868,-28.16867946661404,2.2200000286102295,3.6141421794891357
-530218428281686613,53.02184287586637,-28.16866130946792,0.47999998927116394,0.4981757700443268
-529242150281671558,52.92421507836326,-28.16715585650297,0.3700000047683716,0.3209185302257538
-532105409281658606,53.210540995352936,-28.165860672749513,1.340000033378601,2.320087432861328
-529877144281618913,52.98771449089778,-28.161891382307598,1.8899999856948853,0.6889819502830505
-532254224281615189,53.225422407419465,-28.161518963019837,3.809999942779541,4.016587257385254
-529420703281612539,52.9420703348627,-28.161253943454824,3.6700000762939453,4.109898567199707
-531103233281604433,53.11032331984724,-28.16044339528537,1.0099999904632568,0.3141873776912689
-532180435281582580,53.21804353526429,-28.158258079372217,4.070000171661377,4.37493371963501
-530319909281583105,53.03199092775014,-28.158310538551348,1.8799999952316284,2.054792881011963
-529582770281557820,52.958277032205146,-28.155782045481537,0.5899999737739563,0.7663176655769348
-530135487281552594,53.013548785547044,-28.15525945866016,1.1200000047683716,0.08416957408189774
-529124441281523665,52.91244416855007,-28.152366578559228,0.47999998927116394,0.4078139662742615
-532372107281490630,53.237210755100776,-28.149063031992508,3.2799999713897705,3.9678261280059814
-531965356281478045,53.19653569306474,-28.147804561740493,1.600000023841858,1.2771966457366943
-531334419281481629,53.13344198950366,-28.148162958838906,0.9200000166893005,0.9275230169296265
-532580951281467665,53.25809512511031,-28.14676653186215,1.0299999713897705,0.9134914875030518
-531223778281444031,53.12237786453625,-28.144403117032315,0.6399999856948853,0.48394086956977844
-530220115281437852,53.02201154006746,-28.143785272839633,1.0700000524520874,0.47708195447921753
-532379648281418465,53.23796486015052,-28.14184659796018,0.6200000047683716,0.6581757068634033
-530658895281413286,53.06588956985861,-28.141328651366365,0.6000000238418579,0.5982530117034912
-530536974281388098,53.05369741698787,-28.13880982621606,1.5,1.4986021518707275
-531572396281371997,53.157239631750016,-28.137199753327284,1.6299999952316284,1.5573378801345825
-530700756281358327,53.070075610440284,-28.135832786582462,0.18000000715255737,0.17616257071495056
-531267271281344621,53.12672714461657,-28.134462124033327,0.8500000238418579,0.9755011796951294
-530466562281341469,53.046656261378764,-28.134146990961025,0.6000000238418579,0.2861024737358093
-529818767281336449,52.98187671295875,-28.133644947567685,1.2899999618530273,1.2912150621414185
-529617292281323650,52.961729295500604,-28.132365084897533,3.380000114440918,4.072964668273926
-529631446281317209,52.96314460196491,-28.131720915189316,0.5400000214576721,0.4830556809902191
-532371293281300651,53.23712936285056,-28.130065137247083,2.8399999141693115,3.043464183807373
-529410885281293330,52.941088520867396,-28.129333082669884,1.6799999475479126,2.4024558067321777
-530991435281255096,53.09914353082333,-28.12550966575675,1.7200000286102295,1.4016950130462646
-531273517281217569,53.12735176322115,-28.121756983828927,2.799999952316284,3.042248249053955
-530682352281175326,53.06823524439409,-28.11753266281014,0.5699999928474426,0.615468442440033
-532107891281153640,53.21078919751868,-28.115364063745744,3.309999942779541,3.3401315212249756
-531376428281141125,53.13764289268343,-28.114112507831603,2.0999999046325684,2.0360491275787354
-530770517281132769,53.07705179092071,-28.11327692895067,1.7000000476837158,1.558789849281311
-529293545281117804,52.929354572722104,-28.11178046288512,0.33000001311302185,0.3135314881801605
-531489476281100557,53.1489476218069,-28.110055708403653,1.1699999570846558,0.40956494212150574
-531255947281071439,53.12559479179961,-28.107143951264337,0.4699999988079071,0.425685852766037
-529751328281050760,52.975132873108784,-28.10507601530031,1.7100000381469727,0.7955516576766968
-531925973281041705,53.19259736559432,-28.104170574295967,2.299999952316284,2.2749266624450684
-529703904281040590,52.97039042936288,-28.104059007253557,1.7899999618530273,1.3572678565979004
-532560893281013687,53.256089384564056,-28.101368746114552,1.5700000524520874,1.5099709033966064
-529487090281002841,52.94870904732284,-28.10028413573058,1.3600000143051147,1.3899602890014648
-529046528280999126,52.904652819876375,-28.09991264269338,2.0399999618530273,2.1910359859466553
-531457637280984368,53.14576371334251,-28.098436864308237,0.9599999785423279,0.9349761605262756
-532131897280960543,53.213189737689945,-28.096054375727668,0.5600000023841858,0.29805028438568115
-532454587280956626,53.245458774583476,-28.09566265099831,1.100000023841858,1.3003545999526978
-531633301280955750,53.16333018854836,-28.095575094747787,1.2799999713897705,1.2109148502349854
-530482061280930451,53.048206104278215,-28.09304515669561,0.28999999165534973,0.17821384966373444
-529530965280929578,52.95309652830827,-28.092957881997222,0.6100000143051147,0.4845620095729828
-530939450280921546,53.09394503698159,-28.092154684475943,1.0800000429153442,1.127761960029602
-531174532280868353,53.11745323018889,-28.086835308921614,1.2400000095367432,0.47826436161994934
